FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Cn0DbHz_Category_Medium,Cn0DbHz_Category_Strong,is_multipath
-6144.0,1.4153809311451333,-0.7329758777767991,0.18244154611609453,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,-0.8234104634233792,-0.5040447101531534,1.2993486199071431,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,1.4153809311451333,-0.04618237490586227,-2.100647913545021,0.0,-2.229644348075586,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,False,0
-6144.0,-0.8234104634233792,-0.3514239317373897,0.7408950830116189,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,-1.0983497574931964,-0.5040447101531534,1.2500733078281268,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,0.16588003220283856,2.09050852291483,-1.6078947927548521,0.0,-2.229644348075586,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,False,0
-6144.0,0.16588003220283856,3.693026696280349,-2.1663483296503765,0.0,-2.229644348075586,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,False,0
-6144.0,-1.0983497574931964,0.33536957113354704,-0.47456261493746377,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9051461232750084,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,-1.0983497574931964,0.6406111279650746,-0.8687651115695991,0.0,-1.9417193617386743,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,-1.0983497574931964,0.4879903495493108,-0.6552387592271925,0.0,-1.9417193617386743,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,-1.0983497574931964,-0.5803550993610354,1.3978992440651772,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,-1.0983497574931964,-0.04618237490586227,0.11674113001073892,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,-1.0983497574931964,0.030128014302019595,-0.08036011830532902,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,0.16588003220283856,0.030128014302019595,-0.06393501427898983,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,0.16588003220283856,0.4879903495493108,-0.7045140713062095,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,0.16588003220283856,-0.27511354252950787,0.5766440427482292,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,True,0
-6144.0,0.16588003220283856,-0.12249276411374414,0.3959678984585005,0.0,0.3616805289566193,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,0.16588003220283856,0.8695422955887201,-1.0165910478066496,0.0,1.513380474304266,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,True,False,0
-6144.0,0.16588003220283856,2.09050852291483,-1.6571701048338692,0.0,-2.229644348075586,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,False,0
-6144.0,0.16588003220283856,3.693026696280349,-2.100647913545021,0.0,-2.229644348075586,-1.7569575789085328,-1.4304645692507907,1.462230445752587,-1.4311499392941995,1.4628685859376722,False,False,0
-6144.0,-0.8234104634233792,2.548370858162121,-1.8542713531499364,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,-0.8234104634233792,1.0984734632123658,-1.0822914639120056,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,-0.8234104634233792,-0.3514239317373897,0.8065954991169744,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,-0.8234104634233792,-0.04618237490586227,0.11674113001073892,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-0.8234104634233792,-0.12249276411374414,0.24814196222145013,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,1.4153809311451333,-0.5040447101531534,-0.8851902155959377,0.0,0.9375305016304427,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-0.8234104634233792,-0.5040447101531534,1.2993486199071431,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,1.4153809311451333,-0.198803153321626,-1.8542713531499364,0.0,0.9375305016304427,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,1.4153809311451333,-0.809286266984681,1.2993486199071431,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,1.4153809311451333,-0.6566654885689173,-0.3595868867530912,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,1.4153809311451333,-0.7329758777767991,0.24814196222145013,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,1.4153809311451333,-0.6566654885689173,-0.2281860545423794,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,1.4153809311451333,-0.04618237490586227,-2.2156236417293935,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,1.4153809311451333,-0.7329758777767991,0.24814196222145013,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-0.8234104634233792,-0.27511354252950787,0.7080448749589404,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,1.4153809311451333,-0.3514239317373897,-1.5586194806758351,0.0,1.513380474304266,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,0.16588003220283856,3.082543582617294,-1.9035466652289534,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,-1.0983497574931964,0.33536957113354704,-0.5402630310428199,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-1.0983497574931964,-0.3514239317373897,0.8887210192486692,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,-1.0983497574931964,0.33536957113354704,-0.5731132390954977,0.0,-1.9417193617386743,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,0.16588003220283856,3.082543582617294,-2.034947497439665,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,-1.0983497574931964,0.4879903495493108,-0.6388136552008533,0.0,-1.9417193617386743,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-1.0983497574931964,0.2590591819256652,-0.27746136662139637,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-1.0983497574931964,-0.5040447101531534,1.3321988279598216,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,-1.0983497574931964,-0.5040447101531534,1.1843728917227712,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,0.16588003220283856,2.09050852291483,-1.7064454169128855,0.0,-2.229644348075586,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,False,0
-6144.0,0.16588003220283856,0.10643840350990146,-0.09678522233166821,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,0.16588003220283856,0.33536957113354704,-0.5731132390954977,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,0.16588003220283856,-0.27511354252950787,0.5930691467745685,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,False,True,0
-6144.0,0.16588003220283856,-0.198803153321626,0.49451852261653445,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,0.16588003220283856,0.8695422955887201,-0.9508906317012938,0.0,-0.7900194163910276,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-1.0983497574931964,0.030128014302019595,0.03461560987904356,0.0,0.3616805289566193,-1.7549353514716566,-1.4304657640542158,1.462230445752587,-1.4311496286739032,1.4628686332494139,True,False,0
-6144.0,-0.8234104634233792,-0.5040447101531534,1.0693971635383979,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,-0.8234104634233792,0.8695422955887201,-1.0001659437803108,0.0,-1.365869389064851,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-0.8234104634233792,-0.27511354252950787,0.6423444588535848,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,-0.8234104634233792,0.030128014302019595,-0.06393501427898983,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-0.8234104634233792,-0.12249276411374414,0.2645670662477893,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-0.8234104634233792,3.082543582617294,-2.051372601466004,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,1.4153809311451333,-0.198803153321626,-1.8214211450972586,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,1.4153809311451333,-0.7329758777767991,-0.014659702199973427,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,1.4153809311451333,-0.809286266984681,1.0201218514593815,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,1.4153809311451333,-0.5803550993610354,-0.5238379270164808,0.0,1.513380474304266,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,1.4153809311451333,-0.7329758777767991,-0.014659702199973427,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,1.4153809311451333,-0.6566654885689173,-0.392437094805769,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-0.8234104634233792,-0.198803153321626,0.49451852261653445,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,1.4153809311451333,-0.4277343209452716,-1.230117400149056,0.0,1.513380474304266,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,0.16588003220283856,5.142924091230105,-2.511275514203495,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,0.16588003220283856,1.7089565768754207,-1.5586194806758351,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,0.16588003220283856,1.0984734632123658,-1.0822914639120056,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,-1.0983497574931964,-0.4277343209452716,1.0365469554857196,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,-1.0983497574931964,0.8695422955887201,-0.9344655276749547,0.0,-0.7900194163910276,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9051461232750084,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,-1.0983497574931964,0.4879903495493108,-0.6880889672798703,0.0,-0.7900194163910276,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-1.0983497574931964,0.2590591819256652,-0.392437094805769,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-1.0983497574931964,-0.5040447101531534,1.167947787696432,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,True,0
-6144.0,-1.0983497574931964,0.6406111279650746,-0.7866395914379043,0.0,-0.7900194163910276,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,0.16588003220283856,2.548370858162121,-1.7557207289919026,0.0,-2.229644348075586,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,False,False,0
-6144.0,0.16588003220283856,0.2590591819256652,-0.3267366787004134,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,0.16588003220283856,0.6406111279650746,-0.8194897994905821,0.0,1.513380474304266,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,0.16588003220283856,-0.12249276411374414,0.3959678984585005,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,0.16588003220283856,-0.12249276411374414,0.3795427944321613,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,-1.0983497574931964,0.10643840350990146,-0.178910742463363,0.0,0.3616805289566193,-1.7529131240347804,-1.4304657640542158,1.462230445752587,-1.4311496047798775,1.4628687121023611,True,False,0
-6144.0,1.4153809311451333,-0.7329758777767991,0.16601644208975533,0.0,0.3616805289566193,-1.750890896080214,-1.4304657640542158,1.4622312342595338,-1.4311493897350727,1.4628687909550395,True,False,0
-6144.0,-0.8234104634233792,0.030128014302019595,0.06746581793172136,0.0,0.3616805289566193,-1.750890896080214,-1.4304657640542158,1.4622312342595338,-1.4311493897350727,1.4628687909550395,True,False,0
-6144.0,-0.8234104634233792,-0.12249276411374414,0.3795427944321613,0.0,0.3616805289566193,-1.750890896080214,-1.4304657640542158,1.4622312342595338,-1.4311493897350727,1.4628687909550395,True,False,0
-6144.0,-0.8234104634233792,2.548370858162121,-1.739295624965564,0.0,-2.229644348075586,-1.750890896080214,-1.4304657640542158,1.4622312342595338,-1.4311493897350727,1.4628687909550395,False,False,0
-6144.0,1.4153809311451333,-0.5040447101531534,-0.9508906317012938,0.0,0.3616805289566193,-1.750890896080214,-1.4304657640542158,1.4622312342595338,-1.4311493897350727,1.4628687909550395,True,False,0
