TimeNanos,FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Position_Error_Meters,is_multipath
21097250000000,-1273508372192433405,16399,17,28.0,0,17,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,53,19.1,0,16,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,16399,19,27.6,0,17,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,16399,16,29.8,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,16399,6,39.6,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,16399,6,38.7,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,40,21.1,0,16,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,14,30.9,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,17,28.0,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,9,35.1,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,10,34.5,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,49359,24,25.7,0,21,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21097250000000,-1273508372192433405,16399,13,31.7,0,25,425469442433280,37.423584399999996,-122.09412198333332,37.42357601833333,-122.09413203166666,1.2868535708955098,0
21098250000000,-1273508372192433403,23567,6,38.0,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,24,25.4,0,19,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,9,35.4,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,13,31.1,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,11,33.1,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,53,19.0,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,10,20.4,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,3,31.4,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,2,37.7,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,5,28.3,0,29,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,3,31.4,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,4,29.1,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,23567,10,34.5,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,81935,7,24.0,0,29,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,80,16.2,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,35,22.0,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,27,24.9,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,7,37.8,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,24,25.8,0,21,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,7,37.0,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,19,27.3,0,21,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,16,29.1,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,6,38.6,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,21,26.7,0,21,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,46,20.8,0,16,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,16,29.5,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,21,26.5,0,29,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,11,33.9,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,49359,11,33.8,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21098250000000,-1273508372192433403,16399,14,30.4,0,25,425470442433280,37.423584399999996,-122.09412198333332,37.423576020000006,-122.09413202333332,1.286211984514203,0
21099250000000,-1273508372192433410,81935,3,32.5,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,13,31.9,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,11,33.8,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,46,20.9,0,16,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,6,25.7,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,16,16.6,0,16,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,12,18.9,0,16,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,2,39.3,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,8,22.0,0,27,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,4,29.1,0,29,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,3,32.5,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,4,30.0,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,8,36.4,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,81935,14,17.0,0,16,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,21,26.2,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,6,38.9,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,6,38.6,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,19,27.2,0,21,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,7,37.3,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,16,29.4,0,17,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,17,28.3,0,17,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,16,29.8,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,6,39.7,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,16399,13,31.2,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,23567,9,35.7,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,14,30.5,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,19,27.0,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,9,35.6,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,10,34.6,0,25,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,24,25.3,0,16,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,27,24.1,0,19,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21099250000000,-1273508372192433410,49359,27,24.4,0,19,425471442433536,37.423584399999996,-122.09412189999999,37.423576034999996,-122.09413201500001,1.2895826962294856,0
21100250000000,-1273508372192433421,23567,6,38.9,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,24,25.9,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,8,36.3,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,13,31.9,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,11,33.4,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,40,21.5,0,16,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,6,25.6,0,29,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,2,39.2,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,11,19.8,0,27,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,9,21.4,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,5,28.9,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,3,32.7,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,4,30.5,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,23567,9,35.6,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,81935,3,33.0,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,49359,92,15.0,0,16,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,49359,8,36.0,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,49359,27,24.1,0,29,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
21100250000000,-1273508372192433421,16399,6,38.4,0,25,425472442433536,37.4235843,-122.09412228333333,37.423576043333334,-122.09413199999999,1.2566451630558493,0
